model,order,level,success_rate,time_avg,time_var,steps,mean_f1_agent_0,mean_similarity_agent_0,mean_redundancy_agent_0,std_f1_agent_0,std_similarity_agent_0,std_redundancy_agent_0,mean_f1_agent_1,mean_similarity_agent_1,mean_redundancy_agent_1,std_f1_agent_1,std_similarity_agent_1,std_redundancy_agent_1,initiate_collaboration,respond_collaboration,overall_collaboration
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,mashed_broccoli_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.03499710637846697,0.025974025974025972,0.060064935064935064,0.06128153816408566,0.04591602475237322,0.10447787603703951,0.3502994011976048,0.0688622754491018,0.20958083832335328
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,sliced_eggplant_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.12876449718437585,0.08888888888888888,0.4866666666666667,0.08650163400871964,0.06666666666666667,0.4415125517279586,0.43548387096774194,0.43548387096774194,0.43548387096774194
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,sliced_pumpkin_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.11724932803741173,0.07777777777777779,0.46011904761904765,0.08109429163678336,0.05091750772173156,0.4505606390440496,0.4578313253012048,0.4819277108433735,0.4698795180722891
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_bell_pepper_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.22040363322486395,0.1571428571428571,0.6455555555555555,0.10582932055006489,0.0769309258162072,0.39385558549070016,0.09446254071661238,0.0749185667752443,0.08469055374592835
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,sliced_bell_pepper_and_lentil_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.14939715690670755,0.11111111111111112,0.49083333333333334,0.10919639059243408,0.09938079899999065,0.4338850654263177,0.28440366972477066,0.27522935779816515,0.2798165137614679
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,mashed_carrot_and_chickpea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0922620586843964,0.05462184873949579,0.5529411764705883,0.07386496285817769,0.04602710567270303,0.4549019607843137,0.24169184290030213,0.22356495468277945,0.2326283987915408
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_carrot_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.18197096979548136,0.11764705882352941,0.6162464985994397,0.14616700120428716,0.10084033613445377,0.4649859943977591,0.11242603550295859,0.08875739644970414,0.10059171597633136
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_pumpkin_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2633287227425282,0.23636363636363641,0.504768463859373,0.17084706410998918,0.17721444263289027,0.4121912473348514,0.16901408450704225,0.15140845070422534,0.1602112676056338
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,sliced_zucchini_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0697621395205493,0.04444444444444444,0.2583333333333333,0.08621175285522141,0.05443310539518174,0.3881043674065006,0.5535714285714286,0.5178571428571429,0.5357142857142858
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,mashed_cauliflower_and_lentil_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.10826971666013538,0.06428571428571428,0.6199999999999999,0.06297655226069226,0.0384654629081036,0.4185158964191869,0.20614035087719298,0.14035087719298245,0.1732456140350877
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_bell_pepper,1,0.0,0.0,0.0,120,0.14004658980332027,0.12727272727272726,0.16363636363636364,0.29735427663599934,0.273332661424962,0.34973425566675176,0.5917735660822611,0.5454545454545454,0.8138528138528138,0.20171265935020088,0.25712973861329,0.335770033414118,0.4608695652173913,0.3710144927536232,0.41594202898550725
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,mashed_potato_and_pea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.10861373709432405,0.07499999999999998,0.5135098522167487,0.03466145134256913,0.02743266338524503,0.406276603821517,0.1794871794871795,0.09686609686609686,0.13817663817663817
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,boiled_egg,1,0.0,0.0,0.0,120,0.032232105040237186,0.02,0.1,0.09669631512071157,0.06,0.30000000000000004,0.5051002566132989,0.5,0.6785714285714286,0.21564272641233845,0.22360679774997896,0.4019862815091355,0.46703296703296704,0.23076923076923078,0.3489010989010989
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_sweet_potato,1,0.05263157894736842,0.0,0.0,120,0.22711644502108336,0.19999999999999998,0.2771929824561403,0.345553371547026,0.3111946420861997,0.4195587533982496,0.5597572727412218,0.6842105263157895,0.6779106858054227,0.20083459343957094,0.2906673951891385,0.3715959399027258,0.3458498023715415,0.2984189723320158,0.3221343873517787
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,baked_pumpkin_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.13610472706835436,0.09047619047619046,0.4717460317460318,0.11431658208593297,0.07810104508027012,0.46946671041669014,0.2623456790123457,0.25308641975308643,0.2577160493827161
Qwen_Qwen3-4B_Qwen_Qwen3-1.7B,boiled_mushroom,1,0.0,0.0,0.0,120,0.0867787443391001,0.05384615384615385,0.2692307692307692,0.14296875728251515,0.08871201995900613,0.44356009979503064,0.40944509677223856,0.5384615384615384,0.4565961815961816,0.2927717588644578,0.3903419832727777,0.4112360968668135,0.44505494505494503,0.3608058608058608,0.40293040293040294
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_potato_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.26104345724736117,0.6842105263157895,0.16086610945122143,0.055087132496130356,0.1643850459328981,0.051633660943276566,0.03571428571428571,0.08035714285714286,0.05803571428571429
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,mashed_cauliflower_and_lentil_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0991758370659431,0.1688311688311688,0.06936531988058736,0.0366079426088228,0.06295688126514713,0.027431188301767433,0.03,0.07666666666666666,0.05333333333333333
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,sliced_zucchini_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.21300858787374533,0.5666666666666667,0.12702623377811695,0.08100371582465017,0.22470831573507427,0.0476085196666904,0.05970149253731343,0.11194029850746269,0.08582089552238806
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_pumpkin_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.23061752261361607,0.9846153846153847,0.12517444716753567,0.03260544537493253,0.05329387100211929,0.0203358683155377,0.03559322033898305,0.11016949152542373,0.07288135593220339
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_sweet_potato,1,0.08333333333333333,0.0,0.0,120,0.38580416461866934,0.3666666666666667,0.4532738095238095,0.3253886056052168,0.3248931448269655,0.3934720791481411,0.14372979831800387,1.0,0.07658233004217481,0.09113729369288585,0.0,0.05461888614597705,0.08125,0.04583333333333333,0.06354166666666666
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,mashed_carrot_and_chickpea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.16369163471412626,0.2894736842105263,0.11207468199507398,0.09642989815134934,0.17568904429395374,0.06612694215377114,0.06262230919765166,0.07436399217221135,0.0684931506849315
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,mashed_sweet_potato_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.16073258267402138,0.2571428571428572,0.11742791200028042,0.09778456872555219,0.14356965173029843,0.0793381190545876,0.0825242718446602,0.09466019417475728,0.08859223300970874
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_pumpkin_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.24360692026775618,0.6984126984126984,0.1434520001683481,0.06543044909884164,0.20140599270554796,0.04104925715056795,0.03722504230118443,0.12690355329949238,0.0820642978003384
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,sliced_eggplant_and_chickpea_stew,4,0.0,0.0,0.0,120,0.10291793597733734,0.0625,0.4,0.13479000061539492,0.08385254915624211,0.48989794855663565,0.22307680691533274,0.5666666666666667,0.13576933197521432,0.1052177014044588,0.28306087117459994,0.06271867930054455,0.09012345679012346,0.11728395061728394,0.1037037037037037
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_bell_pepper_soup,3,0.0,0.0,0.0,120,0.03429955247645511,0.02222222222222222,0.125,0.0692164644121802,0.04444444444444444,0.3010398644698074,0.26953121662324736,0.6571428571428571,0.16934622902389018,0.07897873287901304,0.17142857142857143,0.05756970348888791,0.03461538461538462,0.08846153846153847,0.06153846153846154
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,mashed_potato_and_pea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.11114841361763744,0.1722689075630252,0.08519109496644521,0.06793136186884305,0.10972743577479492,0.05586239345107832,0.09233176838810642,0.051643192488262914,0.07198748043818466
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,sliced_bell_pepper_and_lentil_stew,4,0.0,0.0,0.0,120,0.042740803145183935,0.025,0.2,0.08548160629036787,0.05000000000000001,0.4000000000000001,0.24894886124639096,0.5555555555555556,0.15494553039026474,0.1207336610412029,0.2629368792488718,0.07629256866494426,0.0630048465266559,0.09693053311793215,0.07996768982229402
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_corn_slices,2,0.0,0.0,0.0,120,0.04215443701761513,0.04615384615384615,0.038461538461538464,0.14602725335794334,0.1598816130063579,0.13323467750529827,0.21520188477980629,0.9076923076923076,0.11685771081837643,0.06066937260766998,0.23025583918608872,0.03390569726868402,0.022727272727272728,0.08636363636363636,0.05454545454545455
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_mushroom,1,0.0,0.0,0.0,120,0.27317860806200184,0.32000000000000006,0.2569877344877345,0.1483691839527519,0.1833030277982336,0.1481720896962445,0.16298697396037296,1.0,0.08550297035606022,0.05357891422776317,0.0,0.03057396874920739,0.029950083194675542,0.04492512479201331,0.03743760399334443
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,sliced_pumpkin_and_chickpea_stew,4,0.0,0.0,0.0,120,0.037757137145374056,0.025,0.125,0.07633210501254795,0.05000000000000001,0.3010398644698074,0.25593268981789297,0.6666666666666666,0.15350222976348799,0.10766987536073494,0.24845199749997662,0.06879845864647158,0.06954102920723226,0.11821974965229486,0.09388038942976357
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_green_bean_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2209236247703454,0.9846153846153847,0.1196103325609508,0.046364813415658075,0.05329387100211929,0.028412335954844922,0.024922118380062305,0.11526479750778816,0.07009345794392523
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_egg,1,0.0,0.0,0.0,120,0.25784580087402653,0.2761904761904762,0.311909915481344,0.09816603942499517,0.1570706904997204,0.23619279745204774,0.23038436347738733,1.0,0.14549554065973153,0.1835474956993632,0.0,0.19499370462719606,0.037333333333333336,0.057777777777777775,0.04755555555555556
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,mashed_broccoli_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.15016234076226703,0.24761904761904766,0.10649962005737004,0.09994972564397775,0.16673468000011046,0.06984441662390414,0.04006968641114982,0.07142857142857142,0.05574912891986063
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_potato_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2229238152950196,1.0,0.11997193186217577,0.022705584161510074,0.0,0.013797656134635473,0.049689440993788817,0.11180124223602485,0.08074534161490683
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,sliced_bell_pepper_and_corn_stew,4,0.0,0.0,0.0,120,0.1296133656147005,0.0875,0.31666666666666665,0.14122722595600037,0.09762812094883319,0.3531603350069515,0.18844328815849154,0.5222222222222221,0.1128950158401825,0.09499363387131443,0.2584378522136224,0.0598607301011509,0.09107468123861566,0.08743169398907104,0.08925318761384335
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_mushroom_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2349733707008666,0.6000000000000001,0.1413374563605172,0.07463630251090105,0.18952141659173713,0.04632413065921683,0.04868913857677903,0.10112359550561797,0.0749063670411985
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_potato_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.22331346055804838,0.9333333333333333,0.12308224367634943,0.06836498966928906,0.2,0.04418205194779143,0.03339517625231911,0.11410018552875696,0.07374768089053804
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_carrot_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.23583377557200455,0.6883116883116883,0.13933388528304758,0.08394921705174307,0.1908693306064814,0.057097037174521685,0.060714285714285714,0.060714285714285714,0.060714285714285714
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,boiled_sweet_potato,1,0.0,0.0,0.0,120,0.38477455627044294,0.36000000000000004,0.5304761904761905,0.17861445670308618,0.19595917942265423,0.2976815172533991,0.14739659401591193,1.0,0.07600587849729726,0.025718779262716308,0.0,0.01449454091950202,0.05410821643286573,0.04809619238476954,0.05110220440881763
Qwen_Qwen3-1.7B_Qwen_Qwen3-14B,baked_bell_pepper,1,0.1,0.0,0.0,22,0.549737702204679,0.5,0.6867857142857143,0.2730797817722923,0.2569046515733026,0.3697008236122714,0.22571612726923548,1.0,0.14279904306220095,0.202013085018181,0.0,0.1776759191370209,0.03666666666666667,0.06,0.04833333333333333
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_bell_pepper_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.25239444159927776,0.1648351648351648,0.868131868131868,0.04396605055718741,0.051543030327729986,0.25415016496266163,0.17016654598117306,0.03041274438812455,0.1002896451846488
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,mashed_sweet_potato_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.1389714893087893,0.07857142857142856,1.0,0.03392503662289539,0.02142857142857143,0.0,0.04843592330978809,0.10090817356205853,0.07467204843592332
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,mashed_cauliflower_and_lentil_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.13180473131897089,0.07563025210084033,0.9313725490196078,0.02497599884394435,0.016806722689075633,0.20658144613436746,0.040968342644320296,0.03662321539416512,0.03879577901924271
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,sliced_pumpkin_and_chickpea_stew,4,0.0,0.0,0.0,120,0.03040959040959041,0.025,0.04,0.09122877122877122,0.07500000000000001,0.12000000000000001,0.16480967208056327,0.1,0.8111111111111111,0.06001166090879568,0.03333333333333333,0.37859388972001823,0.0975609756097561,0.08442776735459662,0.09099437148217636
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_corn_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.32901392703589716,0.23478260869565223,0.8377846790890269,0.08006229686744097,0.0960466175407588,0.2871850553439858,0.10453283996299723,0.10222016651248844,0.10337650323774283
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_pumpkin_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.33598207505469224,0.2521739130434783,0.7870600414078673,0.0824486702964007,0.10578717443996905,0.3049372118779396,0.2150170648464164,0.13054607508532423,0.1727815699658703
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_potato_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2393664703571182,0.1571428571428571,0.7533333333333332,0.057056602518100845,0.04285714285714285,0.32117838587855746,0.07758620689655173,0.04118773946360153,0.05938697318007663
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,sliced_bell_pepper_and_corn_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.1916211156815979,0.12222222222222223,0.7966666666666666,0.05271144058775702,0.03333333333333333,0.3387722932393773,0.07582938388625593,0.023696682464454975,0.04976303317535545
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,sliced_eggplant_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.16392967243385523,0.11111111111111112,0.5983333333333334,0.06075538784412357,0.049690399499995326,0.4090945286035164,0.10909090909090909,0.08181818181818182,0.09545454545454546
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,mashed_potato_and_pea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.1277443328873641,0.07589285714285714,0.8168154761904762,0.017228121491595385,0.017290104224140252,0.3182219557423664,0.06482670089858793,0.045571245186136075,0.055198973042362
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_egg,1,0.3,0.0,0.0,120,0.3,0.3,0.3,0.45825756949558394,0.45825756949558394,0.45825756949558394,0.6625588667192011,0.7,0.765,0.13217349285038366,0.24494897427831783,0.26525145302775127,0.15924657534246575,0.08904109589041095,0.12414383561643835
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,mashed_broccoli_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.07897702384880521,0.045454545454545456,0.5636363636363636,0.0601041069440726,0.034360406637202474,0.4810456929208347,0.4167364016736402,0.11882845188284519,0.2677824267782427
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_mushroom,1,0.3,0.0,0.0,46,0.26372466923463406,0.3,0.24545454545454545,0.41359114295124605,0.45825756949558405,0.4005161958529216,0.556490389465143,0.65,0.6675000000000001,0.1403560819349722,0.22912878474779202,0.34533498229979537,0.12418300653594772,0.0915032679738562,0.10784313725490197
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_carrot_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.25020708646958884,0.1680672268907563,0.8820028011204482,0.04080419647961247,0.07325880577379282,0.2553632665138901,0.11303827751196172,0.07655502392344497,0.09479665071770335
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_bell_pepper,1,0.26666666666666666,0.0,0.0,120,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.44221663871405337,0.44221663871405337,0.44221663871405337,0.6914729249456303,0.6666666666666666,0.871111111111111,0.0725887177041,0.23570226039551587,0.1923987628614521,0.4192708333333333,0.2890625,0.35416666666666663
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_green_bean_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.056880185365124444,0.03529411764705883,0.17647058823529413,0.12287524407624838,0.07624400821656306,0.38122004108281526,0.8349570200573065,0.1518624641833811,0.49340974212034383
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,sliced_zucchini_and_chickpea_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.16286168692818806,0.1,0.6916666666666667,0.0919889036856444,0.059835164523716705,0.41508031351374236,0.147,0.15,0.1485
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_mushroom_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.22133644181432027,0.1714285714285714,0.5563492063492064,0.04468540486309051,0.057142857142857134,0.3668727518148322,0.17568947906026558,0.0735444330949949,0.12461695607763024
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_potato_slices,2,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.3254747126256873,0.23478260869565223,0.767391304347826,0.08073357878873812,0.07580693814853347,0.3145228062846602,0.06265416872224963,0.08830784410458806,0.07548100641341884
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,mashed_carrot_and_chickpea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.1619916697563576,0.10389610389610389,0.7863636363636364,0.06948029315088702,0.055859254980796275,0.3128613613167319,0.11207729468599034,0.035748792270531404,0.07391304347826087
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_pumpkin_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2721529395170542,0.18571428571428567,0.8452380952380952,0.05377785366587103,0.0654653670707977,0.25135686206834207,0.2733668341708543,0.0864321608040201,0.1798994974874372
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,boiled_sweet_potato,1,0.2,0.0,0.0,38,0.24405124806715267,0.26,0.2314285714285714,0.3835167679949932,0.41036569057366384,0.36532345187490484,0.6285518545341056,0.7,0.7688888888888888,0.10218116648414875,0.24494897427831783,0.30032081611602046,0.19373776908023482,0.18199608610567514,0.18786692759295498
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,baked_sweet_potato,1,0.4,0.0,0.0,120,0.4,0.4,0.4,0.4898979485566356,0.4898979485566356,0.4898979485566356,0.6560572900831394,0.7,0.7566666666666666,0.10745072053166684,0.24494897427831783,0.2616401260425387,0.3915211970074813,0.3092269326683292,0.35037406483790523
Qwen_Qwen3-8B_Qwen_Qwen3-1.7B,sliced_bell_pepper_and_lentil_stew,4,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.1782441742704099,0.11111111111111112,0.7726190476190476,0.022947131513430183,1.3877787807814457e-17,0.3499453310073983,0.047115384615384615,0.021153846153846155,0.03413461538461539
Qwen_Qwen3-4B_Qwen_Qwen3-8B,boiled_mushroom,1,0.0,0.0,0.0,120,0.24824473959621982,0.2333333333333334,0.33435846560846566,0.13579828381048822,0.11055415967851333,0.26893973164697965,0.11142436227737229,1.0,0.056387894547872804,0.028077374912108332,0.0,0.015477004894487762,0.04892966360856269,0.06422018348623854,0.05657492354740061
Qwen_Qwen3-4B_Qwen_Qwen3-8B,baked_sweet_potato,1,0.2,0.0,0.0,120,0.33179771222386417,0.5800000000000001,0.2537038000138686,0.25834856839348724,0.28913664589601923,0.26754491852356016,0.14727597928400513,1.0,0.07606771228170824,0.032280397402277956,0.0,0.018569165200391823,0.05597964376590331,0.06870229007633588,0.062340966921119595
Qwen_Qwen3-4B_Qwen_Qwen3-8B,mashed_sweet_potato_and_bean_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.04846744052221873,0.09663865546218486,0.032038281559282414,0.028868798550733727,0.07325880577379283,0.017973946349929635,0.07053941908713693,0.04564315352697095,0.058091286307053944
Qwen_Qwen3-4B_Qwen_Qwen3-8B,baked_pumpkin_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.09490693292998206,0.34285714285714286,0.053196931309292185,0.06797064838307114,0.2725540575476988,0.037183527089301026,0.05688622754491018,0.08682634730538923,0.0718562874251497
Qwen_Qwen3-4B_Qwen_Qwen3-8B,mashed_potato_and_pea_patty,5,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.05646961465648151,0.09523809523809523,0.04027159595348156,0.03286605940650832,0.053239713749995,0.024649434198375963,0.11409395973154363,0.053691275167785234,0.08389261744966443
Qwen_Qwen3-4B_Qwen_Qwen3-8B,baked_mushroom_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.07547648588241031,0.2857142857142857,0.04178252073033518,0.06364696433830762,0.23035022137995856,0.03559007392826771,0.06802721088435375,0.08503401360544217,0.07653061224489796
Qwen_Qwen3-4B_Qwen_Qwen3-8B,baked_carrot_soup,3,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.10580908294547635,0.3533834586466165,0.06001674635373816,0.08663883552216652,0.2870959863464178,0.049389976945752964,0.057432432432432436,0.07094594594594594,0.06418918918918919
Qwen_Qwen3-4B_Qwen_Qwen3-8B,boiled_sweet_potato,1,0.0,0.0,0.0,120,0.21495793159209467,0.2315789473684211,0.22948907817328867,0.1248078844148502,0.13397812696166161,0.154281726105577,0.10864172357706146,1.0,0.05494921700579346,0.031017686242220042,0.0,0.01683138002572893,0.06201550387596899,0.056847545219638244,0.05943152454780362
